time,pc1_chile,pc1_peru,windindex
2004-05-05,-15.954085328024162,-0.8379539345052863,-15.780861821035323
2004-05-06,-12.015184653459514,1.828099842661273,-10.58514310875563
2004-05-07,5.45322385849465,-1.329752251022464,5.142136555340635
2004-05-08,-12.008115274005238,-2.9873585789204875,-12.584259479503048
2004-05-09,-14.795463029103415,1.5624025619903357,-13.155931596722404
2004-05-10,5.7844265980101195,1.3683835151186743,5.894661342391995
2004-05-11,11.173804377257309,1.5031064310276132,10.490542325310987
2004-05-12,22.425356341086037,7.668028406685037,23.664287439594716
2004-05-13,13.890448254224241,0.5961649140487097,14.260763153608725
2004-05-14,-1.4474902468866153,-5.035285363962923,-3.4638792277947372
2004-05-15,-12.48510438755269,-5.178331095170898,-13.599234709364282
2004-05-16,-13.521634303197716,-2.3919691559545426,-13.508252758696228
2004-05-17,-3.2502589143333207,-1.8166754545898158,-2.747244353899649
2004-05-18,-17.585113156894465,-7.292117499846629,-18.669529765177586
2004-05-19,-8.918383455710305,-7.418221934948152,-11.396323218438335
2004-05-20,2.4456090037954645,0.630662845391965,1.4498743649334944
2004-05-21,2.393017027704629,1.092068362614935,2.8030749981861063
2004-05-22,-15.711998568264638,-4.191650405222535,-15.959388793849309
2004-05-23,-15.523245968732313,3.519655728491175,-14.54746999213776
2004-05-24,-0.8538684179635226,2.126601929307868,0.5024513628360645
2004-05-25,8.69623200647784,2.526019105784734,9.452634155025201
2004-05-26,10.131330484740557,-4.160117160196134,8.116313670651934
2004-05-27,-18.500250319085758,-2.3257981899542552,-18.30817224770758
2004-05-28,-14.36587188878859,-1.775465163218036,-13.777898316407738
2004-05-29,-7.687816780678276,0.8946561092165665,-6.395989210441301
2004-05-30,0.1369912106297691,0.7165214559114872,0.6007591737343397
2004-05-31,4.934594879883779,2.3603920792927293,5.9173983811132445
2004-06-01,10.093469427167893,8.075475008247972,12.230335001165457
2004-06-02,7.751160034007917,-1.068115454531834,7.843073465967083
2004-06-03,5.64180564892675,-5.393384645646313,3.2163963930050126
2004-06-04,3.557974175016478,-8.735041389381252,-0.39102476904981787
2004-06-05,18.171686416905185,-1.2627712411690544,16.59432259807031
2004-06-06,30.59831554214427,4.088052080140016,29.711661033857578
2004-06-07,13.39072838299765,13.224532747317358,15.34173658231389
2004-06-08,7.236878864403861,8.69493188692576,9.902940938665612
2004-06-09,-3.201159281772534,4.151725389644146,-1.7993742940512483
2004-06-10,13.322954857531917,3.687002405077916,14.587831344754305
2004-06-11,20.10419366860487,6.904696344987784,22.074121556502604
2004-06-12,7.347346285533731,-0.0073603847648983185,6.692999696689679
2004-06-13,-10.94016984565489,-2.772266763382579,-11.350694096725217
2004-06-14,-2.488810642849186,-3.6566551924640067,-3.196035469873186
2004-06-15,-8.992606838783878,-8.232170111784857,-11.830550923958153
2004-06-16,-15.66362021054603,-2.517694083067531,-16.538106336008834
2004-06-17,-9.969834566639253,-7.26155324305341,-10.743888735180931
2004-06-18,-16.77704588725199,-12.28616750412864,-19.575806467016516
2004-06-19,-6.995099276006879,-5.267576538237523,-10.304547213521976
2004-06-20,-21.171941390424358,10.996341400843518,-17.176271069665994
2004-06-21,-3.3404737729928886,2.711975402795441,-1.9526866552869964
2004-06-22,-11.758131662728744,5.011826714972155,-9.60091952727105
2004-06-23,3.5140648336163016,8.851773761008207,6.762971987730352
2004-06-24,3.1745169358323784,6.062267154641175,5.460605492537978
2004-06-25,-9.344199967454598,0.42464705270501824,-7.465083031116549
2004-06-26,-0.11631726120453133,9.025015366968415,2.822434228627986
2004-06-27,5.614614734714042,10.443688689723512,8.937042118397997
2004-06-28,-2.9886301711180243,0.6673751339361096,-2.123451409534132
2004-06-29,-4.232077707627746,-7.523044153899768,-5.611578790106809
2004-06-30,11.183754096058584,-17.14490818176891,6.235597870424589
2004-07-01,2.4123964277657084,-16.43829962851582,-3.0231802544397337
2004-07-02,-8.046699767789779,-3.4970503748850317,-9.229435558041994
2004-07-03,7.8867153447638145,4.518072498180931,9.732517555833518
2004-07-04,11.680721395228796,1.537739237410843,10.863764278936
2004-07-05,-0.4407740567472612,0.29357150445081737,-2.4953872686343237
2004-07-06,-5.961641054574413,-5.519396269486778,-9.150055813711145
2004-07-07,8.285752041284262,1.1653329979802343,7.256092092058563
2004-07-08,17.807148613311107,0.9672533857918265,18.178866910378225
2004-07-09,10.867891338631827,-1.2447613209290522,9.987577172047514
2004-07-10,-0.26432408919597034,-0.6587191571139881,-0.320486211543602
2004-07-11,-17.42703805380527,1.8352400163251916,-16.561043932885934
2004-07-12,1.5632505136360337,0.2884962310719446,0.35598633059361323
2004-07-13,-3.4087386138379028,1.6747078592253275,-2.978392729874293
2004-07-14,1.1538872797251383,4.204629579860246,3.760032653949297
2004-07-15,13.231380966522488,2.334509746889591,15.992183243535873
2004-07-16,14.69910868627304,-0.7293619260255979,15.279090144469244
2004-07-17,1.0199679871414227,-0.855621197307053,1.5637648172156742
2004-07-18,-18.567861508055966,-2.7431525129046532,-18.215409074932786
2004-07-19,-13.725632441807795,-5.510223093740412,-13.925390367239295
2004-07-20,-8.039600313432675,-8.07171954572113,-10.934059348536001
2004-07-21,12.977912765770846,8.570360802823696,12.329199987065012
2004-07-22,5.922327950524821,4.680746258272928,7.3015822294922765
2004-07-23,-4.889646548983585,6.413118844309958,-1.9863774570596449
2004-07-24,-17.10451983317886,-0.19953744585838565,-15.630370372962469
2004-07-25,12.725080586986055,-7.368452194225455,8.80128772391729
2004-07-26,-8.346281114499693,-7.63727454637197,-10.875235222194382
2004-07-27,-22.82507448508844,6.916873301564478,-20.917154848056317
2004-07-28,-1.9546197373183276,11.956278557553734,3.917317220534981
2004-07-29,23.209897679508494,6.555596382522087,24.771786482256775
2004-07-30,3.419366857820784,-1.0050652583874093,1.7866558269597028
2004-07-31,-12.431730850338658,-3.2323557958985214,-13.363495551865611
2004-08-01,-5.9266975721571065,-6.970559279162725,-8.27300471958652
2004-08-02,21.277844764478836,-5.301060554466963,17.406920485557073
2004-08-03,13.603730237370078,3.282980533248189,12.311701782643988
2004-08-04,5.137284959899195,13.517048456218339,7.431977955457755
2004-08-05,11.605734749975115,9.921949027073552,16.522041343504174
2004-08-06,23.81632355290903,-0.519720125992123,22.150309440367238
2004-08-07,-12.053257817163193,-8.352975977398367,-15.249635281121373
2004-08-08,-2.705832934765906,-11.169515062665596,-6.37468942973529
2004-08-09,-15.166877955467964,-9.080487189472908,-16.84658790990424
2004-08-10,-19.365426839245313,-3.865171468798848,-19.29669445710172
2004-08-11,-2.4221700942684783,-3.1174556501169417,-2.6729472510133405
2004-08-12,2.62684961917547,-7.902211089717398,1.1849788032571926
2004-08-13,-10.193827423026315,-6.082954425134977,-10.88854322871885
2004-08-14,-12.526448684786368,-0.17853659757604667,-10.969441892185213
2004-08-15,5.438728797630082,0.7722067287708706,6.747876983044002
2004-08-16,-1.9794797816784127,4.6802386641119185,-0.06394596037843932
2004-08-17,-13.782423637511734,9.06485820428072,-9.435582485110706
2004-08-18,-1.5145339125049628,10.41661727300257,2.172374891198058
2004-08-19,2.645288541218747,7.744668528979969,6.174696133186479
2004-08-20,12.256812316783659,9.280355237312866,15.847262299279617
2004-08-21,16.262893670965706,6.403742477502735,16.96213807255886
2004-08-22,15.71499656280276,6.680950770822259,16.14339272824858
2004-08-23,18.412024646399303,5.921953531998355,17.893767492718865
2004-08-24,1.9617096354850339,-3.605135620694068,-1.7204613240917994
2004-08-25,-19.752528576666663,-1.5262780299890482,-21.10325804584254
2004-08-26,-22.01012344592627,2.7912258166748094,-20.530973806484713
2004-08-27,-7.221242435150344,7.91492126880413,-3.9813640889418633
2004-08-28,11.025275352242623,-0.1333431043249759,11.125653752071656
2004-08-29,9.763099187177602,-10.748012484993106,5.36797396601402
2004-08-30,-5.628565729561131,-16.543894333980678,-10.920344535515834
2004-08-31,-7.467856171345844,-11.656116466254518,-11.620129700870342
2004-09-01,4.695968810764178,-8.873669507236418,2.186461935552533
2004-09-02,-17.047195140173688,-14.369346239069131,-19.92812284410963
2004-09-03,-5.953031507600273,-10.092963708374924,-9.255656785737933
2004-09-04,-1.6250056463759839,5.871142861700907,-0.8408045759278092
2004-09-05,-2.6988146473826795,-2.475927984556499,-2.174724592995964
2004-09-06,-10.296928389780632,-4.285576291858828,-10.251540781252814
2004-09-07,1.0676828421553985,1.4612968135638076,2.978750089395362
2004-09-08,22.974386294662004,7.994635731900391,26.05633877375209
2004-09-09,23.52851297810164,8.567741963202595,25.891110911823016
2004-09-10,23.510952985405076,16.872032831887974,27.741162282050812
2004-09-11,19.163680579262746,15.373189170672216,23.597022088790613
2004-09-12,-11.084875279033652,-0.9628382198442299,-11.663576666140795
2004-09-13,-28.17752725622116,-1.6336915021639484,-27.942785806490374
2004-09-14,8.750487233697205,-5.355598469892465,6.507273986557997
2004-09-15,-2.752181817957908,-5.540491976001863,-5.067209566419496
2004-09-16,-29.389292843919645,-7.4217571582389095,-29.97047735740505
2004-09-17,-9.629295504670948,-7.934255773563157,-12.250097123347706
2004-09-18,-24.45624442658157,1.2992393005410832,-22.896324553188283
2004-09-19,15.33715664425598,4.340839311561203,16.400612552812735
2004-09-20,4.782492432390899,2.4910800743428227,3.997149974942263
2004-09-21,6.152312845243828,9.621986967374847,9.016476251664399
2004-09-22,24.843185732712797,17.06946964056174,29.04218691623729
2004-09-23,20.093878131249276,5.72477277620021,20.52725791245346
2004-09-24,3.4203236184823367,-4.925883880277319,0.544913458847333
2004-09-25,-11.67426894374846,-8.682494319978472,-14.283952758544945
2004-09-26,-4.829953398751628,-3.1038222984553805,-5.251869490595801
2004-09-27,9.78163464362897,-2.241319718668078,10.110825577700469
2004-09-28,12.89661107898322,-6.273925606306484,10.157016931445009
2004-09-29,0.10062873109226866,-4.377137441237755,-2.1906463166570607
2004-09-30,5.877915674931457,-1.5934955917165432,4.957104415565116
2004-10-01,3.581465240917716,-1.8661282386164133,2.274281122273878
2004-10-02,0.7812330784505304,-4.81471363181033,-1.1286195801633279
2004-10-03,2.147410158717341,-2.52550574835061,1.0765481041175429
2004-10-04,-7.1413837678078185,-11.367936872618811,-10.375589301026197
2004-10-05,-29.36644479958719,-7.308343136996159,-29.968740480989595
2004-10-06,-23.372444577829636,-2.2401601039244503,-22.854697802307037
2004-10-07,-18.82522445560554,13.615472065231087,-14.39898055016799
2004-10-08,9.44247908138485,16.25506557841365,14.734865115718286
2004-10-09,13.17663718026477,7.703362843116813,15.060659440162475
2004-10-10,3.4643602146003465,2.6918723885350553,4.455822875729843
2004-10-11,-4.0255400019166,3.118152214426881,-2.8318008417558143
2004-10-12,-6.176759140383411,3.0855886142888016,-3.347118161653242
2004-10-13,-5.666764360727953,-3.2071941274158253,-5.45743123940148
2004-10-14,-21.131889564617673,-3.8972586295284253,-21.010760494468638
2004-10-15,-12.643799656371531,0.4798426755347549,-12.948320640258371
2004-10-16,-16.152451376839355,5.364234932567508,-13.016074703340463
2004-10-17,7.690117258278646,1.786996132360381,8.213500040386194
2004-10-18,14.05866281615214,3.4563984280807016,14.761997048211377
2004-10-19,12.540968304663005,-1.1942680295161234,10.952127205392705
2004-10-20,5.582605908910072,-4.765360387242515,3.12849311943349
2004-10-21,4.41186443602606,-1.6020684629485527,3.9013092525108273
2004-10-22,7.256314208373775,-2.2312305881026764,6.3664102659032755
2004-10-23,18.078232093769945,-5.926511106511802,16.533092973674925
2004-10-24,11.987000126962121,0.43005733154158343,11.614960256445455
2004-10-25,7.513962992385356,1.2433950960899292,8.029871126560503
2004-10-26,-6.655690819183592,-1.7446571729481466,-6.3219208289537505
2004-10-27,4.530347715287179,6.219909741023749,5.877096039777152
2004-10-28,-5.414496889770029,-1.9553971592178903,-7.1481926627873795
2004-10-29,-1.8097563870420856,-4.121058797186322,-3.381599882271832
2004-10-30,8.98196896764075,4.594676648260897,10.121996993489585
2004-10-31,13.330267431990528,5.2284168122025685,14.271520124142992
2004-11-01,2.6594637850407827,2.9533305584005807,2.2740150650331
2004-11-02,-8.007604537459898,-1.123094729743943,-8.446102351769813
2004-11-03,-0.3216086336396412,-9.085812941099395,-2.4878721753484485
2004-11-04,10.274621167429265,3.1218411994109307,11.169663460365383
2004-11-05,19.275638821652553,5.179913276060042,19.66478932135994
2004-11-06,-3.314550317162299,-10.930781864735165,-7.450687586761914
2004-11-07,-25.423261725883325,-14.571560838452246,-29.609588319865733
2004-11-08,-33.391889360133376,-0.9792686919840269,-32.36624994801115
2004-11-09,4.186837186313076,7.174435841678925,6.751062098104354
2004-11-10,12.729221683172314,-0.3161815514826622,12.537597015374889
2004-11-11,4.274150758810659,-1.6241174936751086,3.6411748927763172
2004-11-12,-21.317985427190003,-0.20711594723223295,-20.400611645289853
2004-11-13,-10.37129833501967,0.2200339732786079,-9.447455616963882
2004-11-14,9.686306185203184,-7.895859244033349,7.64383848711031
2004-11-15,13.853119833155327,-2.7354017648748044,12.616659955927833
2004-11-16,12.914560830384948,-0.6806074148195896,11.854800961918746
2004-11-17,-1.6561869666667486,0.6187411951279775,-1.9815314351655806
2004-11-18,-8.516380351436199,-0.798336906579432,-8.153535857783309
2004-11-19,0.7541584404478932,3.916413176032577,1.7012210951390985
2004-11-20,-6.104327321347537,2.849269433638471,-5.263781288748652
2004-11-21,-6.96876386442506,7.8910107401802625,-4.512660383660737
2004-11-22,-9.424846204662774,3.5995353557197993,-7.763400969684963
2004-11-23,-11.692804422022348,5.828085206183563,-9.451324244895384
2004-11-24,-2.184319172520825,2.763469165588452,-0.8535658332136316
2004-11-25,-0.3797260150030552,3.5845798202980927,1.410425113190943
2004-11-26,9.099949014702643,1.3726392624557837,9.742108067701116
2004-11-27,11.383753519698807,1.904816555601877,11.441711593683806
2004-11-28,2.8014593680201787,2.0391793564300253,3.1231191943553442
2004-11-29,-1.2313861815309195,2.8675975910746994,-0.5563929117900934
2004-11-30,-6.353600636725344,-0.37857677507813936,-6.440772626394159
2004-12-01,-9.3787691293667,0.7679901574909928,-8.025277340504491
2004-12-02,-12.45981181947565,-0.7227448184921436,-11.848072330586739
2004-12-03,-1.211707616501029,5.615159184680968,1.1761241777368905
2004-12-04,15.089932813983008,4.110189607192675,15.753077587900178
2004-12-05,12.161385959303784,1.2167525167873507,11.271687916265867
2004-12-06,4.895955384135042,-2.267534325872592,3.5901622706016467
2004-12-07,2.57966621157292,-1.6290328727872498,1.378886909019741
2004-12-08,3.0764201766499344,-5.137741537941368,1.383580875813562
2004-12-09,-8.356252276550736,-9.979354328411967,-11.206935999469609
2004-12-10,0.17036630202434166,-3.410622432099969,-1.224707895517772
2004-12-11,6.213515066254058,-0.9028069825463648,5.14032368231926
2004-12-12,10.325750904754964,-10.408899852003834,6.53924517236159
2004-12-13,-3.973987207310056,-9.392356026945945,-7.753854165702724
2004-12-14,-5.598032409112089,-10.07347593279963,-8.152662931909623
2004-12-15,-1.989628983558127,-2.5809087713489,-2.798407297737656
2004-12-16,11.387986870346522,-4.416835016264545,10.133044569554224
2004-12-17,7.286533562886799,-2.407053799087521,6.904672235199464
2004-12-18,8.977189629524513,1.857049809453234,9.632564663744674
2004-12-19,2.62436993724364,2.5792690435111445,2.922755694360573
2004-12-20,1.188508687716457,4.3325060802744115,2.35493815621333
2004-12-21,2.736624088771064,5.463338362314456,4.266175769991392
2004-12-22,-1.699063401526519,11.921285355348537,1.6712877596703655
2004-12-23,-8.668231336174776,7.632355562120715,-4.95965778976347
2004-12-24,7.348667122625989,5.221410525016375,8.774140719338858
2004-12-25,-4.607038350950288,-2.1568045541808805,-5.400644818515876
2004-12-26,-16.4410550189301,1.521878784280204,-15.165156393505502
2004-12-27,-8.111676578090668,1.3428955654971813,-6.781468584418065
2004-12-28,-8.810212009222203,-0.5524378531451543,-7.955309174435168
2004-12-29,-7.969046212069449,-3.4005543390168667,-8.006060617778743
2004-12-30,-6.63123987348758,4.907973259820358,-4.69810621702709
2004-12-31,-0.4290446474994143,7.655956448602772,2.596864960074152
2005-01-01,2.3570859900961207,4.692973348523227,4.404358162000939
2005-01-02,9.21542032350198,8.505257107472788,11.307567655615928
